A0A024SNB7	CHOYP_contig_004745	4.3
Q6ZQ58	CHOYP_LOC100552337.1.1	0.0
Q6ZQ82	CHOYP_AAEL_AAEL014308.1.1	7.31e-18
Q6ZQ89	CHOYP_MARH6.1.1	0.0
Q6ZQQ6	CHOYP_BRAFLDRAFT_127384.2.3	1.68e-45
Q6ZQQ6	CHOYP_LOC100892044.2.2	9.65e-12
Q6ZQT0	CHOYP_PEK12.1.1	1.46e-07
Q6ZQT0	CHOYP_PEK12.1.1	2.18e-09
Q6ZQT0	CHOYP_PEK12.1.1	5.26e-08
Q6ZQX7	CHOYP_BRAFLDRAFT_77996.1.1	3.86e-04
Q6ZQY2	CHOYP_LOC581313.1.2	0.77
Q6ZQY2	CHOYP_LOC581313.1.2	1.91e-06
Q6ZQY2	CHOYP_LOC581313.1.2	3.6
Q6ZQY2	CHOYP_LOC581313.1.2	6.73e-10
Q6ZR08	CHOYP_DYH12.1.1	3.26e-120
Q6ZR37	CHOYP_LOC100908993.1.1	1.03e-59
Q6ZR37	CHOYP_LOC577927.1.1	9.43e-63
Q6ZR37	CHOYP_SMP_176920.1.1	1.81e-38
Q6ZRF8	CHOYP_BRAFLDRAFT_110072.4.8	8.21e-09
Q6ZRF8	CHOYP_BRAFLDRAFT_117187.3.4	1.07e-11
Q6ZRF8	CHOYP_BRAFLDRAFT_123268.4.4	1.13e-09
Q6ZRF8	CHOYP_BRAFLDRAFT_128153.2.5	1.09e-08
Q6ZRF8	CHOYP_BRAFLDRAFT_128153.3.5	2.53e-05
Q6ZRF8	CHOYP_BRAFLDRAFT_128153.4.5	4.29e-05
Q6ZRF8	CHOYP_BRAFLDRAFT_221115.1.1	2.27e-08
Q6ZRF8	CHOYP_BRAFLDRAFT_80400.3.4	1.58e-07
Q6ZRF8	CHOYP_BRAFLDRAFT_82867.5.6	2.01e-06
Q6ZRF8	CHOYP_BRAFLDRAFT_91321.4.10	7.80e-05
Q6ZRF8	CHOYP_EME1.1.1	2.12e-07
Q6ZRF8	CHOYP_LOC100124238.1.2	7.91e-11
Q6ZRF8	CHOYP_LOC100368020.15.29	9.46e-10
Q6ZRF8	CHOYP_LOC100368204.2.3	1.07e-12
Q6ZRF8	CHOYP_LOC100369014.7.9	2.35e-08
Q6ZRF8	CHOYP_LOC100369014.9.9	1.37e-07
Q6ZRF8	CHOYP_LOC100369754.2.10	6.81e-06
Q6ZRF8	CHOYP_LOC100369754.3.10	4.03e-11
Q6ZRF8	CHOYP_LOC100369754.4.10	1.86e-06
Q6ZRF8	CHOYP_LOC100369754.5.10	2.74e-07
Q6ZRF8	CHOYP_LOC100369754.9.10	5.39e-12
Q6ZRF8	CHOYP_LOC100369929.5.5	3.19e-07
Q6ZRF8	CHOYP_LOC100370588.12.19	2.10e-10
Q6ZRF8	CHOYP_LOC100370588.15.19	5.96e-10
Q6ZRF8	CHOYP_LOC100370588.16.19	1.45e-07
Q6ZRF8	CHOYP_LOC100370588.18.19	9.88e-11
Q6ZRF8	CHOYP_LOC100370588.5.19	5.50e-13
Q6ZRF8	CHOYP_LOC100370588.7.19	2.87e-14
Q6ZRF8	CHOYP_LOC100370758.2.3	6.62e-07
Q6ZRF8	CHOYP_LOC100370758.3.3	1.86e-12
Q6ZRF8	CHOYP_LOC100372879.2.3	6.19e-08
Q6ZRF8	CHOYP_LOC100373444.25.79	9.56e-14
Q6ZRF8	CHOYP_LOC100373444.34.79	6.00e-11
Q6ZRF8	CHOYP_LOC100373444.52.79	9.20e-10
Q6ZRF8	CHOYP_LOC100373444.73.79	2.65e-09
Q6ZRF8	CHOYP_LOC100373444.76.79	2.08e-11
Q6ZRF8	CHOYP_LOC100373906.1.2	4.63e-09
Q6ZRF8	CHOYP_LOC100374741.32.83	1.17e-09
Q6ZRF8	CHOYP_LOC100374741.36.83	2.31e-10
Q6ZRF8	CHOYP_LOC100374741.54.83	3.40e-08
Q6ZRF8	CHOYP_LOC100374741.7.83	9.40e-09
Q6ZRF8	CHOYP_LOC100374741.75.83	1.51e-06
Q6ZRF8	CHOYP_LOC100374741.77.83	2.03e-07
Q6ZRF8	CHOYP_LOC100374880.1.1	1.47e-09
Q6ZRF8	CHOYP_LOC100374974.10.16	2.13e-11
Q6ZRF8	CHOYP_LOC100374974.12.16	2.50e-10
Q6ZRF8	CHOYP_LOC100374974.14.16	5.04e-06
Q6ZRF8	CHOYP_LOC100374974.3.16	8.33e-10
Q6ZRF8	CHOYP_LOC100374974.8.16	2.86e-08
Q6ZRF8	CHOYP_LOC100374981.1.16	6.68e-09
Q6ZRF8	CHOYP_LOC100374981.11.16	7.21e-09
Q6ZRF8	CHOYP_LOC100374981.14.16	7.18e-09
Q6ZRF8	CHOYP_LOC100374981.15.16	2.03e-06
Q6ZRF8	CHOYP_LOC100374981.16.16	1.62e-08
Q6ZRF8	CHOYP_LOC100374981.2.16	3.74e-07
Q6ZRF8	CHOYP_LOC100374981.3.16	2.09e-13
Q6ZRF8	CHOYP_LOC100374981.7.16	8.40e-11
Q6ZRF8	CHOYP_LOC100375954.3.6	1.04e-08
Q6ZRF8	CHOYP_LOC100376025.1.1	1.54e-08
Q6ZRF8	CHOYP_LOC100376608.3.4	2.50e-10
Q6ZRF8	CHOYP_LOC100378676.3.8	2.51e-11
Q6ZRF8	CHOYP_LOC100378676.6.8	4.59e-09
Q6ZRF8	CHOYP_LOC100378676.8.8	7.35e-08
Q6ZRF8	CHOYP_LOC100888740.2.2	2.41e-07
Q6ZRF8	CHOYP_LOC100891801.1.1	6.44e-08
Q6ZRF8	CHOYP_TIF1B.3.10	3.66e-07
Q6ZRF8	CHOYP_TIF1B.4.10	5.09e-08
Q6ZRF8	CHOYP_TIF1B.5.10	1.22e-08
Q6ZRF8	CHOYP_TR12A.1.2	6.68e-08
Q6ZRF8	CHOYP_TR12A.2.2	6.72e-08
Q6ZRF8	CHOYP_TRI36.2.3	7.57e-11
Q6ZRF8	CHOYP_TRI37.2.2	2.13e-08
Q6ZRF8	CHOYP_TVAG_127540.1.10	2.65e-08
Q6ZRR7	CHOYP_LOC100372309.1.1	6.44e-53
Q6ZRR9	CHOYP_LOC100377058.1.1	0.005
Q6ZRR9	CHOYP_LOC100377058.1.1	2.3
Q6ZRR9	CHOYP_LOC100377058.1.1	3.2
Q6ZRR9	CHOYP_LOC100377058.1.1	4.02e-73
Q6ZRR9	CHOYP_LOC100377058.1.1	6.34e-05
Q6ZS10	CHOYP_CLEC17A.1.1	1.34e-13
Q6ZS10	CHOYP_LOC100557507.1.1	1.82e-15
Q6ZS30	CHOYP_BRAFLDRAFT_83269.1.1	2.16e-48
Q6ZS30	CHOYP_LOC580791.1.1	0.0
Q6ZS30	CHOYP_NBEL1.1.1	0.0
Q6ZSB9	CHOYP_LOC100008030.1.1	3.44e-11
Q6ZSB9	CHOYP_LOC100008030.1.1	3.78e-24
Q6ZSB9	CHOYP_LOC100372183.1.1	1.08e-22
Q6ZSB9	CHOYP_LOC100372183.1.1	3.18e-14
Q6ZSM3	CHOYP_MOT5.1.2	4.82e-30
Q6ZSS7	CHOYP_AAEL_AAEL011465.1.1	2.57e-12
Q6ZSS7	CHOYP_PHUM_PHUM360490.1.1	1.66e-67
Q6ZSS7	CHOYP_PHUM_PHUM360490.1.1	3.62e-58
Q6ZT07	CHOYP_BRAFLDRAFT_153908.1.2	0.0
Q6ZT07	CHOYP_BRAFLDRAFT_153908.2.2	0.0
Q6ZTA4	CHOYP_contig_002909	0.45
Q6ZTN6	CHOYP_contig_050923	3.6
Q6ZTR5	CHOYP_BRAFLDRAFT_121927.1.1	0.0
Q6ZTR5	CHOYP_BRAFLDRAFT_121927.1.1	0.0
Q6ZTW0	CHOYP_BRAFLDRAFT_121821.1.2	7.79e-08
Q6ZTW0	CHOYP_BRAFLDRAFT_121821.2.2	1.83e-35
Q6ZTW0	CHOYP_TYRO.1.1	2.05e-35
Q6ZU67	CHOYP_BEND4.1.1	1.05e-10
Q6ZU80	CHOYP_LOC100378618.1.1	8.79e-107
Q6ZUG5	CHOYP_LOC100373146.2.2	2.36e-98
Q6ZUG5	CHOYP_LOC100373146.2.2	3.13e-10
Q6ZUJ8	CHOYP_BCAP.2.2	1.62e-23
Q6ZUJ8	CHOYP_PHUM_PHUM577900.1.1	5.06e-16
Q6ZUJ8	CHOYP_PIK3AP1.1.1	2.63e-11
Q6ZUK4	CHOYP_LOC100372311.1.1	6.44e-40
Q6ZUT3	CHOYP_contig_017598	1.5
Q6ZV65	CHOYP_LOC100370211.1.1	3.59e-28
Q6ZV65	CHOYP_LOC100889336.1.1	2.64e-14
Q6ZV65	CHOYP_LOC100889336.1.1	9.57e-15
Q6ZV70	CHOYP_BRAFLDRAFT_76662.2.3	2.10e-110
Q6ZV70	CHOYP_BRAFLDRAFT_76662.3.3	1.00e-121
Q6ZV73	CHOYP_FGD6.1.1	0.0
Q6ZV89	CHOYP_SMP_105540.1.1	1.16e-22
Q6ZV89	CHOYP_SMP_105540.1.1	2.43e-05
Q6ZW49	CHOYP_contig_056475	0.72
Q6ZWH5	CHOYP_BRAFLDRAFT_76429.1.1	0.0
Q6ZWH5	CHOYP_BRAFLDRAFT_76429.1.1	4.24e-28
Q6ZWJ1	CHOYP_LOC100372510.1.1	8.27e-82
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	0.026
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	1.42e-16
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	2.2
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	2.52e-11
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	4.16e-12
Q6ZWJ8	CHOYP_BRAFLDRAFT_74063.3.5	9.13e-13
Q6ZWJ8	CHOYP_KCP.3.13	1.68e-08
Q6ZWJ8	CHOYP_KCP.3.13	1.68e-10
Q6ZWJ8	CHOYP_KCP.3.13	1.75e-07
Q6ZWJ8	CHOYP_KCP.3.13	2.43e-08
Q6ZWJ8	CHOYP_KCP.3.13	3.03e-05
Q6ZWJ8	CHOYP_KCP.3.13	9.45e-09
Q6ZWQ0	CHOYP_LOC100372287.1.1	1.9
Q6ZWQ0	CHOYP_SS1G_14006.2.4	7.6
Q6ZWR6	CHOYP_BRAFLDRAFT_131050.1.1	3.83e-08
Q6ZWR6	CHOYP_LOC100369255.3.3	2.98e-25
Q6ZWR6	CHOYP_SYNE2.1.1	2.13e-26
Q6ZWR6	CHOYP_SYNE2.1.1	3.0
Q6ZWR6	CHOYP_SYNE2.1.1	6.44e-29
Q6ZWX0	CHOYP_ASTER.2.4	5.68e-59
Q6ZWX0	CHOYP_ASTER.4.4	6.52e-59
Q6ZXV5	CHOYP_NEMVEDRAFT_V1G241383.1.1	6.4
Q6ZZY0	CHOYP_CRY1.2.2	0.0
Q700K0	CHOYP_LOC100210677.8.8	1.07e-09
Q700K0	CHOYP_LOC100210677.8.8	1.16e-12
Q700K0	CHOYP_LOC100210677.8.8	1.19e-63
Q700K0	CHOYP_LOC100210677.8.8	1.27e-67
Q700K0	CHOYP_LOC100210677.8.8	1.36e-10
Q700K0	CHOYP_LOC100210677.8.8	1.51e-11
Q700K0	CHOYP_LOC100210677.8.8	1.63e-13
Q700K0	CHOYP_LOC100210677.8.8	1.64e-110
Q700K0	CHOYP_LOC100210677.8.8	1.72e-13
Q700K0	CHOYP_LOC100210677.8.8	1.98e-10
Q700K0	CHOYP_LOC100210677.8.8	2.02e-15
Q700K0	CHOYP_LOC100210677.8.8	2.10e-86
Q700K0	CHOYP_LOC100210677.8.8	2.55e-10
Q700K0	CHOYP_LOC100210677.8.8	2.58e-20
Q700K0	CHOYP_LOC100210677.8.8	2.81e-57
Q700K0	CHOYP_LOC100210677.8.8	2.82e-13
Q700K0	CHOYP_LOC100210677.8.8	2.86e-40
Q700K0	CHOYP_LOC100210677.8.8	3.21e-14
Q700K0	CHOYP_LOC100210677.8.8	3.21e-89
Q700K0	CHOYP_LOC100210677.8.8	3.79e-12
Q700K0	CHOYP_LOC100210677.8.8	3.90e-10
Q700K0	CHOYP_LOC100210677.8.8	4.27e-118
Q700K0	CHOYP_LOC100210677.8.8	4.63e-12
Q700K0	CHOYP_LOC100210677.8.8	4.93e-130
Q700K0	CHOYP_LOC100210677.8.8	4.94e-98
Q700K0	CHOYP_LOC100210677.8.8	5.09e-11
Q700K0	CHOYP_LOC100210677.8.8	6.08e-07
Q700K0	CHOYP_LOC100210677.8.8	6.16e-12
Q700K0	CHOYP_LOC100210677.8.8	6.43e-123
Q700K0	CHOYP_LOC100210677.8.8	7.45e-13
Q700K0	CHOYP_LOC100210677.8.8	8.85e-11
Q700K0	CHOYP_contig_019700	0.59
Q704S8	CHOYP_BRAFLDRAFT_83552.1.1	0.0
Q704V6	CHOYP_TLR6.2.2	4.42e-35
Q70CQ2	CHOYP_UBP34.1.1	0.0
Q70CQ2	CHOYP_UBP34.1.1	1.5
Q70CQ2	CHOYP_USP34.1.1	2.32e-135
Q70CQ2	CHOYP_USP34.1.1	9.32e-84
Q70CQ4	CHOYP_BRAFLDRAFT_119038.1.1	5.25e-57
Q70CQ4	CHOYP_CPIPJ_CPIJ000241.1.1	3.20e-126
Q70D51	CHOYP_contig_037956	1.7
Q70E20	CHOYP_DLLC.2.2	0.052
Q70E20	CHOYP_DLLC.2.2	1.6
Q70E20	CHOYP_DLLC.2.2	1.72e-11
Q70E20	CHOYP_DLLC.2.2	3.76e-28
Q70E20	CHOYP_DLLC.2.2	4.69e-20
Q70E20	CHOYP_DLLC.2.2	5.76e-17
Q70E20	CHOYP_DLLC.2.2	7.03e-14
Q70E20	CHOYP_DLLC.2.2	8.98e-15
Q70E20	CHOYP_DLLC.2.2	9.18e-14
Q70E20	CHOYP_LOC101068378.2.3	0.69
Q70E20	CHOYP_LOC101068378.2.3	3.43e-11
Q70E20	CHOYP_SNED1.3.4	0.010
Q70E20	CHOYP_SNED1.3.4	0.029
Q70E20	CHOYP_SNED1.3.4	1.19e-37
Q70E20	CHOYP_SNED1.3.4	1.2
Q70E20	CHOYP_SNED1.3.4	1.5
Q70E20	CHOYP_SNED1.3.4	3.6
Q70E20	CHOYP_SNED1.3.4	3.61e-23
Q70E20	CHOYP_SNED1.3.4	3.74e-106
Q70E20	CHOYP_SNED1.3.4	3.86e-05
Q70E20	CHOYP_SNED1.3.4	5.57e-55
Q70E20	CHOYP_TECTA.1.1	3.32e-13
Q70E20	CHOYP_TECTA.1.1	4.9
Q70E73	CHOYP_ISCW_ISCW014636.1.2	5.98e-86
Q70E73	CHOYP_ISCW_ISCW014636.2.2	1.46e-92
Q70EL4	CHOYP_contig_024492	1.1
Q70FG7	CHOYP_LIGB.1.1	1.01e-45
Q70FJ1	CHOYP_LOC100186299.2.6	1.11e-18
Q70FJ1	CHOYP_LOC100186299.2.6	1.59e-43
Q70FJ1	CHOYP_LOC100186299.3.6	8.32e-46
Q70FJ1	CHOYP_LOC100186299.3.6	9.17e-25
Q70FJ1	CHOYP_LOC100186299.4.6	1.91e-13
Q70FJ1	CHOYP_LOC100186299.4.6	2.37e-43
Q70FJ1	CHOYP_LOC100186299.6.6	4.02e-45
Q70FJ1	CHOYP_LOC100186299.6.6	5.61e-23
Q70FJ1	CHOYP_TVAG_012450.2.8	8.75e-46
Q70FJ1	CHOYP_TVAG_193760.2.4	2.38e-23
Q70FJ1	CHOYP_TVAG_193760.2.4	2.60e-45
Q70IV5	CHOYP_NEMVEDRAFT_V1G245280.8.11	0.005
Q70JS2	CHOYP_BRAFLDRAFT_203117.1.1	0.0
Q70KF4	CHOYP_LOC101470166.1.1	3.8
Q70KG3	CHOYP_HINT1.1.1	2.8
Q70LC0	CHOYP_contig_038566	0.054
Q70LM4	CHOYP_BRAFLDRAFT_128033.2.2	1.74e-73
Q70LM4	CHOYP_BRAFLDRAFT_128033.2.2	4.65e-140
Q70LM4	CHOYP_BRAFLDRAFT_128033.2.2	5.99e-75
Q70LM4	CHOYP_BRAFLDRAFT_128033.2.2	9.31e-86
Q70LM4	CHOYP_CHRO_3730.1.1	2.35e-65
Q70LM4	CHOYP_CHRO_3730.1.1	2.39e-97
Q70LM4	CHOYP_CHRO_3730.1.1	4.39e-78
Q70LM4	CHOYP_CHRO_3730.1.1	8.95e-62
Q70LM6	CHOYP_LOC100366762.1.1	0.011
Q70LM6	CHOYP_LOC100366762.1.1	1.6
Q70LM6	CHOYP_LOC100366762.1.1	3.5
Q70PR7	CHOYP_contig_026821	0.34
Q70PU1	CHOYP_LOC100379013.2.3	1.98e-21
Q70PU1	CHOYP_LOC100379013.3.3	5.61e-47
Q70PU1	CHOYP_PGLYRP1.1.1	1.32e-44
Q70XJ9	CHOYP_NSAPB.2.2	0.042
Q710D3	CHOYP_UN93A.1.3	2.87e-40
Q710D6	CHOYP_COX5B.1.3	1.85e-13
Q711G3	CHOYP_LOC100726448.1.1	1.78e-66
Q711T7	CHOYP_NEMVEDRAFT_V1G173435.1.1	0.0
Q717B4	CHOYP_CAOG_01182.1.1	8.35e-18
Q717B4	CHOYP_contig_034184	4.8
Q717R8	CHOYP_EF1B.4.7	4.66e-17
Q717R8	CHOYP_LOC100199066.1.1	3.82e-30
Q719N3	CHOYP_LOC659403.1.1	2.46e-61
Q71B07	CHOYP_DPY19L3.1.1	0.0
Q71MB6	CHOYP_BRAFLDRAFT_134943.1.1	5.26e-159
Q71R50	CHOYP_DHR11.2.2	7.36e-90
Q71R50	CHOYP_DHRS11A.1.1	1.54e-102
Q71R50	CHOYP_LOC101167642.1.1	7.01e-110
Q71RH2	CHOYP_FA57B.3.3	4.74e-55
Q71RQ7	CHOYP_CBR-CLEC-51.1.1	1.45e-04
Q71RS6	CHOYP_LOC100883998.1.1	3.27e-129
Q71RS6	CHOYP_SLC24A5.1.1	0.68
Q71RS6	CHOYP_SLC24A5.1.1	7.28e-77
Q71U34	CHOYP_BRAFLDRAFT_114843.2.2	6.34e-98
Q71V39	CHOYP_EF1A2.3.3	1.90e-75
Q72CE6	CHOYP_contig_004649	0.38
Q72SD0	CHOYP_TM9S2.1.1	1.7
Q736W3	CHOYP_contig_001267	0.74
Q73NP8	CHOYP_contig_034390	0.56
Q73P93	CHOYP_contig_018405	2.9
Q73R87	CHOYP_ISCW_ISCW014726.5.5	1.6
Q73XV0	CHOYP_contig_013049	2.8
Q74BJ1	CHOYP_LOC100748395.2.7	3.4
Q74BJ1	CHOYP_LOC100748395.3.7	2.2
Q74BJ1	CHOYP_RN185.2.2	1.0
Q74BJ1	CHOYP_contig_013428	0.98
Q74C80	CHOYP_COG2.2.2	0.006
Q74C80	CHOYP_T184B.1.1	0.006
Q74C80	CHOYP_contig_045496	0.006
Q74FW6	CHOYP_LOC100375322.1.1	1.17e-74
Q74GW7	CHOYP_LOC100377968.1.1	5.09e-39
Q74JX6	CHOYP_contig_012327	1.1
Q74K42	CHOYP_contig_019537	1.9
Q74K78	CHOYP_LOC100378279.1.2	1.7
Q74K78	CHOYP_LOC100378279.2.2	0.70
Q74K78	CHOYP_contig_056411	0.64
Q74NF3	CHOYP_contig_008082	0.085
Q74NG1	CHOYP_contig_031316	0.54
Q74ZC9	CHOYP_contig_007037	2.1
Q74ZJ6	CHOYP_contig_006364	5.0
Q753L2	CHOYP_contig_051765	0.59
Q754J2	CHOYP_LOC100378881.1.1	3.7
Q754J7	CHOYP_LOC100644361.1.1	1.9
Q755M2	CHOYP_AGAP_AGAP007585.1.1	1.5
Q757T0	CHOYP_ADAM20.1.2	2.8
Q758B8	CHOYP_BRAFLDRAFT_117555.1.1	0.50
Q758X0	CHOYP_contig_003460	1.72e-10
Q759T3	CHOYP_RS10.5.5	0.96
Q75A58	CHOYP_contig_055099	1.4
Q75A83	CHOYP_contig_040817	0.21
Q75AV6	CHOYP_contig_010119	8.6
Q75B43	CHOYP_LOC100870621.1.1	0.97
Q75B88	CHOYP_VWDE.1.13	1.3
Q75D88	CHOYP_contig_012804	1.4
Q75EN0	CHOYP_LOC100893922.1.1	8.44e-07
Q75GK0	CHOYP_LOC100374624.1.1	7.6
Q75J93	CHOYP_BRAFLDRAFT_125403.1.1	3.59e-127
Q75J93	CHOYP_LOC100638372.1.1	3.30e-58
Q75JP5	CHOYP_BRAFLDRAFT_123304.1.1	0.002
Q75JP5	CHOYP_BRAFLDRAFT_123304.1.1	0.29
Q75JP5	CHOYP_BRAFLDRAFT_123304.1.1	1.82e-05
Q75JP5	CHOYP_LOC100893336.2.2	3.84e-04
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	0.001
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	1.10e-06
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	1.3
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	2.32e-17
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	2.34e-12
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	3.32e-15
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	5.08e-11
Q75JP5	CHOYP_TRIADDRAFT_51343.2.2	5.22e-15
Q75JP5	CHOYP_contig_023481	0.001
Q75JP5	CHOYP_contig_023481	0.079
Q75JP5	CHOYP_contig_023481	1.43e-07
Q75JP5	CHOYP_contig_023481	2.23e-07
Q75JX0	CHOYP_TIF1A.6.8	0.57
Q75LX9	CHOYP_BRAFLDRAFT_128840.1.1	0.37
Q75N73	CHOYP_S39AE.1.3	1.04e-83
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	0.005
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	1.30e-64
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	1.64e-62
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	1.74e-77
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	2.77e-66
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	3.55e-69
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	4.37e-83
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	4.99e-72
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	5.0
Q75N90	CHOYP_BRAFLDRAFT_98740.1.7	7.7
Q75NR7	CHOYP_BRAFLDRAFT_68611.1.1	0.017
Q75NR7	CHOYP_LOC567383.1.1	0.0
Q75NR7	CHOYP_LOC567383.1.1	0.11
Q75T13	CHOYP_BRAFLDRAFT_279100.1.1	1.97e-128
Q75UR0	CHOYP_BRAFLDRAFT_126668.2.2	5.45e-74
Q75UR0	CHOYP_LOC101167353.1.1	1.39e-25
Q75VX8	CHOYP_contig_042063	0.018
Q75VX8	CHOYP_contig_046418	0.016
Q75W54	CHOYP_LOC100367232.2.5	0.52
Q75W54	CHOYP_LOC100378644.2.2	0.32
Q75W84	CHOYP_ANR.1.1	1.77e-81
Q75WE7	CHOYP_NEMVEDRAFT_V1G199885.1.1	1.25e-35
Q75WE7	CHOYP_VWA5A.1.1	4.82e-122
Q75WF2	CHOYP_BM1_30865.1.1	2.57e-44
Q75WF2	CHOYP_DNA2.2.5	7.00e-54
Q75WF2	CHOYP_DNA2.3.5	1.86e-57
Q75WF2	CHOYP_DNA2.4.5	8.55e-39
Q75WF2	CHOYP_DNA2.5.5	1.06e-40
Q75WF2	CHOYP_DNASE2.1.1	1.12e-54
Q75WF2	CHOYP_DNS2A.1.2	7.01e-49
Q75WF2	CHOYP_DNS2A.2.2	1.02e-54
Q75WH6	CHOYP_BRAFLDRAFT_124240.1.1	3.0
Q75WS4	CHOYP_CRYD.1.1	0.0
Q75ZY9	CHOYP_BRAFLDRAFT_118213.1.2	7.89e-35
Q761V0	CHOYP_DGRI_GH22876.2.3	0.0
Q761V0	CHOYP_LOC100375514.1.6	5.69e-35
Q761V0	CHOYP_SC6A9.5.6	0.0
Q761V0	CHOYP_SMP_028690.1.1	0.0
Q761X5	CHOYP_BRAFLDRAFT_209377.1.1	0.0
Q761X5	CHOYP_LOC100569275.1.1	0.0
Q764M5	CHOYP_LOC590523.1.1	3.0
Q765P7	CHOYP_LOC411219.1.1	0.14
Q76634	CHOYP_LOC100695311.1.1	0.026
Q767L0	CHOYP_LOC100863242.1.1	0.0
Q769J6	CHOYP_contig_021808	1.3
Q76B49	CHOYP_contig_045503	4.34e-08
Q76I76	CHOYP_LOC100651687.1.1	6.97e-134
Q76IC5	CHOYP_LOC100709617.1.1	1.66e-71
Q76IQ7	CHOYP_LOC663375.1.1	9.52e-35
Q76KA8	CHOYP_BRAFLDRAFT_127100.2.2	9.9
Q76KB1	CHOYP_HS2ST.1.1	6.04e-135
Q76KD6	CHOYP_TVAG_198570.4.8	4.85e-09
Q76KF9	CHOYP_contig_012396	1.2
Q76KX8	CHOYP_LOC100767540.1.2	1.06e-23
Q76KX8	CHOYP_LOC100767540.1.2	1.07e-24
Q76KX8	CHOYP_LOC100767540.1.2	1.45e-35
Q76KX8	CHOYP_LOC100767540.1.2	1.62e-26
Q76KX8	CHOYP_LOC100767540.1.2	2.16e-24
Q76KX8	CHOYP_LOC100767540.1.2	3.19e-28
Q76KX8	CHOYP_LOC100767540.1.2	3.49e-20
Q76KX8	CHOYP_LOC100767540.1.2	3.50e-23
Q76KX8	CHOYP_LOC100767540.1.2	5.55e-17
Q76KX8	CHOYP_LOC100767540.1.2	7.08e-24
Q76KX8	CHOYP_LOC100767540.1.2	7.54e-11
Q76KX8	CHOYP_LOC100767540.2.2	1.21e-26
Q76KX8	CHOYP_LOC100767540.2.2	1.25e-35
Q76KX8	CHOYP_LOC100767540.2.2	1.90e-24
Q76KX8	CHOYP_LOC100767540.2.2	3.02e-28
Q76KX8	CHOYP_LOC100767540.2.2	3.07e-20
Q76KX8	CHOYP_LOC100767540.2.2	3.36e-23
Q76KX8	CHOYP_LOC100767540.2.2	5.05e-17
Q76KX8	CHOYP_LOC100767540.2.2	5.72e-24
Q76KX8	CHOYP_LOC100767540.2.2	6.39e-11
Q76KX8	CHOYP_LOC100767540.2.2	7.71e-24
Q76KX8	CHOYP_LOC100767540.2.2	8.73e-25
Q76KX8	CHOYP_ZNF184.1.1	1.07e-09
Q76KX8	CHOYP_ZNF184.1.1	1.18e-20
Q76KX8	CHOYP_ZNF184.1.1	1.33e-16
Q76KX8	CHOYP_ZNF184.1.1	3.22e-11
Q76KX8	CHOYP_ZNF184.1.1	3.76e-11
Q76KX8	CHOYP_ZNF184.1.1	3.82e-10
Q76KX8	CHOYP_ZNF184.1.1	5.33e-15
Q76KX8	CHOYP_ZNF184.1.1	5.58e-11
Q76KX8	CHOYP_ZNF184.1.1	8.12e-06
Q76KX8	CHOYP_ZNF184.1.1	9.61e-11
Q76LC6	CHOYP_BRAFLDRAFT_80496.10.10	1.18e-56
Q76LL6	CHOYP_FHOD3.1.2	1.88e-36
Q76LL8	CHOYP_CRHR.1.2	9.19e-97
Q76LT8	CHOYP_contig_004027	0.49
Q76NI1	CHOYP_BRAFLDRAFT_124240.1.1	1.20e-14
Q76NI1	CHOYP_BRAFLDRAFT_124240.1.1	2.21e-58
Q76NI1	CHOYP_BRAFLDRAFT_124240.1.1	4.16e-92
Q76NU5	CHOYP_contig_007451	1.5
Q76P29	CHOYP_TRIADDRAFT_58364.1.1	0.001
Q76P29	CHOYP_TRIADDRAFT_58364.1.1	0.36
Q76P29	CHOYP_TRIADDRAFT_58364.1.1	3.56e-18
Q76P29	CHOYP_TRIADDRAFT_58364.1.1	9.7
Q76PD3	CHOYP_BRAFLDRAFT_67258.2.18	0.94
Q76VH1	CHOYP_contig_033632	1.7
Q76VH1	CHOYP_contig_053434	1.8
Q77MS0	CHOYP_APBP2.1.1	1.1
Q77NN4	CHOYP_contig_003990	0.049
Q77NN4	CHOYP_contig_045538	0.35
Q77ZF7	CHOYP_LOC100367089.1.4	2.5
